nbr: 7.0 Dist: 100.0 BerMoy: 0.504285714456 BerMin: 0.48 BerMax: 0.522 SnrMoy: 0.0834494874981 SnrMin: -0.103782628422 SnrMax: 0.285137243683 Amp: 0.0 Freq: 2485000000
nbr: 11.0 Dist: 100.0 BerMoy: 0.520181815733 BerMin: 0.472 BerMax: 0.806 SnrMoy: 1.80099637851 SnrMin: -1.93493687201 SnrMax: 22.0536222434 Amp: 0.001 Freq: 2485000000
nbr: 9.0 Dist: 100.0 BerMoy: 0.501666665077 BerMin: 0.481 BerMax: 0.538 SnrMoy: 0.100508227765 SnrMin: -0.0777515139411 SnrMax: 0.402132422853 Amp: 0.002 Freq: 2485000000
