Nbr_Valeurs: 5.0 Distance: 100.0 BER: 0.509717998423 SNR: 5.53948261935 DAC: 1000.0 FREQ: 922000000.0
Nbr_Valeurs: 5.0 Distance: 100.0 BER: 0.51206767244 SNR: 5.60211026609 DAC: 1000.0 FREQ: 922000000.0
